acousticness,danceability,energy,instrumentalness,liveness,speechiness,valence,tempo
0.1679993582141477,0.6145626423377777,-0.25745445315276116,-0.267236062237289,0.5128528182896969,0.33752709038100126,-1.037633409168067,1.1544512939824372
0.15142042979503123,0.5178162120421718,-0.11956970246094045,-0.267236062237289,0.7075800909567055,0.8449925593378775,-0.3740785189605719,-1.5394336466918754
-0.6559733842159395,-0.7076385717021682,0.5327312335042107,-0.267236062237289,0.16108742250413238,-0.6137556361720578,-0.7131211635921388,1.6366467724250715
-0.4649012341856225,0.9821990774610802,-0.37942942491860254,-0.267236062237289,2.378465720938136,0.9654080943445938,-1.4735453808372245,0.23679648829297542
1.1917481880945877,1.4207828948011596,-1.3976552761812773,-0.2672080640076166,0.6133572170855721,0.9396047654145832,0.11026811622738064,0.38403734080641116
-0.6559733842159395,1.5368786111558865,-0.11426644281894735,-0.2649107855356783,-0.6285002605359647,0.30312265180765396,0.05214652000482627,0.6011260305693815
-0.6253023666405741,0.6145626423377777,-0.692321743796195,-0.267236062237289,0.004049299385576905,0.9654080943445938,-0.24814839381170437,0.6049718737320455
-0.39734210087772304,1.0144478875596155,-0.3953392038445818,-0.267236062237289,-0.5298803192175119,1.8513223876082927,-1.2991805921695614,1.2608895818938919
1.8051685396018962,0.33077311347066707,0.5433377527881968,-0.267236062237289,-0.5864140435401919,-0.7118082861060984,1.3647259013641777,-1.521046853666566
0.30477551767185834,1.3304862265252606,-0.299880530288706,-0.267236062237289,-0.7063911696027683,1.5330813308048281,1.3647259013641777,0.8940327712534485
-0.7411476289691502,0.49846692598305065,-0.08775014460898184,-0.267236062237289,-0.4545020201206052,0.7847847918345193,-1.2798067267620434,1.3347297706170476
2.7584569237010914,0.530715736081586,-0.4483718002645129,-0.2670909866646521,-0.5487248939917385,0.0020838142908630036,1.330821636901021,0.23503838856147163
0.0851047161185655,1.6981226616485632,-0.24684793386877493,-0.2625990672988001,-0.6963407297231807,1.464272453658133,0.45415422721082704,0.5311683120866295
-0.059960907548703375,0.8532038370669389,-0.24684793386877493,-0.267236062237289,-0.7051348646178198,0.9654080943445938,-0.15612253312599328,-1.2022081419428188
0.5741831044825005,0.6661607384954342,-0.13547948138691976,-0.267236062237289,-0.46078354504534746,1.541682440448165,0.8561619344168275,0.7159519192832178
-0.607065545379546,-0.2626049923423817,-0.9362716873278778,-0.267236062237289,-0.5801325186154497,-0.22154503643589604,-1.3379283229845977,1.7778807841892033
0.16385462610936857,1.2208402721902407,0.05543786572483196,-0.267236062237289,0.4877267185907279,1.189036945071353,0.07636385176422393,0.45593629440936617
-0.6199142149043612,0.9821990774610802,0.02892156751486644,-0.267236062237289,-0.6052586183144185,-0.5174232081666849,-0.7615558271109341,-1.0798737022923515
-0.6924470267379957,0.9564000293822519,0.007708528946894027,-0.267236062237289,0.9714041377958786,-0.1613372689325378,0.10542464987550111,-0.13240445532280543
-0.21331599542553048,-0.4818969010124218,-0.7029282630801813,-0.26662389755462007,-0.360279146249472,-0.2955145793685932,-1.429954183670309,1.3272212196804167
-0.6626049555835861,-0.12715998992853347,0.5963703492081279,-0.267236062237289,1.1221607359896921,0.8535936689812145,1.0063093913250931,0.6081584294953957
-0.06825037175826161,-0.3013035644606241,-0.7665673787840985,-0.2666394897890624,-0.5989770933896763,2.496405610858559,-0.12221826866283657,-2.1346602870391034
-0.7120101622725531,1.6529743275106137,-0.692321743796195,-0.267236062237289,-0.5298803192175119,1.2922502607913953,-0.1415921340703547,0.6039096884775955
0.4995779265964765,0.9886488394807872,-1.1961314097855396,-0.26690659154429114,-0.6479729878026657,0.42353818681437017,-0.39829585071996954,-1.6866012450498327
-0.7251904103657506,0.2598257312538894,0.32590410746647963,-0.267236062237289,-0.9720996739193641,-0.6696628488537476,0.3379110347657183,-1.6973696059052927
0.8684590839218174,1.15634265199317,0.8456235523818032,-0.267236062237289,-0.5675694687659651,2.93506220266874,2.091245854146107,1.3737009813320464
-0.30450010173067094,-0.1723083240664829,-0.6339858877342709,-0.267236062237289,3.4400434332195715,-0.6455797418524043,-1.3815195201515136,0.2342325928511994
-0.06825037175826161,1.478830752978523,-1.3499259394033394,-0.267236062237289,-0.5926955684649341,0.8879981075545618,-1.1780939333725733,0.23697962368167355
1.3989847933335435,-0.43674856687447233,0.30999432854050035,-0.267236062237289,-0.6900592047984385,1.0170147522046151,0.6866406121010445,-1.773590554681527
-0.6841575625284375,0.6919597865742625,-0.04532406747303701,-0.267236062237289,-0.391686770873183,1.4728735633014698,-0.834207822389127,0.7863491626988458
0.46227533765346446,0.4210697817465659,0.5221247142202244,-0.267236062237289,-0.2597747474535964,1.5330813308048281,1.0499005884920087,1.6966052986848963
-0.5763945278041807,1.5239790871164725,0.05013460608283885,-0.267236062237289,-0.7911917560867883,1.7911146201049348,0.5607104869521767,0.6034701635447196
-0.7519156429773663,-1.0623754827860565,0.3046910688985072,-0.267236062237289,-0.008513750463907547,1.180435835428016,-0.08347053784780033,1.1967189416940056
-0.5705919028574898,1.2079407481508266,-1.1590085922915878,-0.26721775830990024,-0.4293759204216363,1.309452480078069,0.24104170772812797,-1.5210102265888261
-0.47940779655234944,1.4917302770179373,0.6918290227640038,-0.014370694977585731,0.4688821438165013,-0.8640479267931612,0.9433443287506591,0.01604509075603971
1.1876034559898092,-0.13360975194824054,0.6334931667020797,-0.267236062237289,0.5128528182896969,1.4384691247281223,0.12479851528301923,-1.603933930591418
-0.22575019173986782,0.5823138322392424,-2.1719311839122697,-0.267236062237289,-0.5110357444432853,-0.26455058465258047,-1.734608217203531,0.39810213865844146
-0.1925923349016349,-0.42384904283505825,1.0630571977035204,-0.267236062237289,3.484014107692767,1.6362946465248709,0.6527363476378878,-1.5907481826051402
-0.7221233086082142,0.4533185918451012,0.4160595213803624,-0.267236062237289,-0.6806369174113251,2.1093556769083994,0.1829201115055736,0.1611249456828361
-0.7124660828040789,-0.8366338120963094,-1.068853178377705,-0.267236062237289,0.17993199727835904,2.4620011722852113,-0.1270617350147161,-0.5688893407463433
-0.5647892779107991,1.5304288491361795,-0.9999108030317948,-0.2588298141031863,-0.663048647622047,1.4040646861547748,-0.6985907645365002,0.5679785252149885
-0.6949338660008632,-0.39160023273652295,-0.7718706384260916,-0.267236062237289,0.9588410879463942,1.8599234972516294,-1.2168416641876094,0.9770297294115206
-0.49474330534003214,0.9499502673625448,-1.1855248905015534,-0.267236062237289,-0.5110357444432853,2.418995624068527,-0.7857731588703317,0.7908909203385636
-0.42759864524261054,0.02763429854443597,1.3335234394451687,-0.267236062237289,1.0593454867422698,-0.5010810998443448,-0.22393106205230673,0.3467143485896977
0.972077386541295,1.1047445558355136,-1.2491640062054705,-0.267236062237289,-0.5926955684649341,0.27731932287764327,-0.6646865000733435,-0.13104925344643828
0.03536793086121613,0.07923239470209245,-0.5968630702403191,-0.267236062237289,0.7829583900536122,1.180435835428016,-1.5936633463638368,0.6347130608566506
0.027078466651657907,1.4207828948011596,0.1296835007127354,-0.267236062237289,-0.6266158030585421,1.2406436029313743,0.841631535361189,-0.8631879103845183
-0.43298679697882336,1.5239790871164725,-1.2385574869214844,-0.267236062237289,-0.6492292927876141,-0.5329052055246911,-1.2265285968913686,-0.3872922893131051
0.3835254276626615,1.3433857505646747,-0.49610113704245024,-0.267236062237289,-0.5738509936907075,0.44934151574438086,-0.2917395909786201,1.0785966159835998
-0.7476548583736534,0.9564000293822519,-0.6976250034381881,-0.267236062237289,0.9588410879463942,-0.22154503643589604,-0.17065293218163188,0.8615079262206294
-0.5125656533905824,1.4401321808602807,-0.4801913581164715,-0.267236062237289,-0.6178216681639029,1.5158791115181542,0.4880584916739838,0.7493191871040489
-0.15114501385384388,0.5887635942589495,-0.9946075433898016,-0.2672286050816862,-0.6925718147683354,2.307181198705148,-1.0860680726868623,0.9691549076974934
0.6446435502637454,0.8080555029289895,-0.5279206948944088,-0.267236062237289,-0.3979682957979252,1.541682440448165,0.6624232803416469,-0.308360936784136
0.027078466651657907,1.7045724236682702,-0.6233793684502847,-0.24791524999358516,-0.5298803192175119,0.9654080943445938,-0.926233683074838,-0.018860514329857143
0.628064621844629,0.8403043130275248,-1.1643118519335809,-0.26714725429329167,0.8960258386989722,0.19990933608761124,-0.834207822389127,-1.484859300859781
1.0839851533703313,0.5629645461801213,-1.3234096411933738,1.136065037568571,-0.2597747474535964,-0.4107694485893074,-1.386362986503393,1.2289873971826468
0.1721440903189268,0.7306583586925048,-1.5832693636510358,-0.267236062237289,-0.6473448353101914,0.5353526121777498,-1.0909115390387418,-0.9722633478932279
0.002210074022983221,1.6400748034711996,1.238064765889293,-0.267236062237289,4.614688594146367,0.1655048975142637,1.6553338824769497,-0.6426196482362807
1.04253783232254,0.21467739711594072,-0.1779055585228646,-0.267236062237289,2.5606299437556603,1.9631368129716722,0.599458217767213,0.1966898381680469
-0.7299154049651988,0.6274621663771919,1.1160897941234516,-0.267236062237289,-0.008513750463907547,-0.7866379400031293,-0.20940066299666812,-0.42567746678426965
0.520301587120372,1.0015483635202014,0.2516584724785762,-0.267236062237289,-0.5550064189164807,-0.4985007669513436,0.15870277974617594,-0.3478815536652303
0.022933734546878793,0.5952133562786566,0.09256068321878368,-0.266402216656245,-0.5926955684649341,-0.7823373851814608,-0.7179646299440183,0.6355921107224024
0.4788542660725809,0.17597882499769835,-0.7029282630801813,-0.267236062237289,-0.303745421926792,-0.7745963865024575,0.14901584704241688,-2.3266228014726655
-0.5167103854953614,0.7822564548501613,-0.26275771279475424,0.05070993573804834,0.20505809697732796,0.027887143220873677,-0.7179646299440183,1.629504492265838
0.14727569769025212,-0.8430835741160164,0.7342550998999486,-0.267236062237289,1.6058381551948429,-0.6412791870307359,0.3960326309882727,0.875938994850056
-0.4421052076093374,-0.6495907135248046,1.041844159135548,-0.267236062237289,-0.7597841314630771,0.5525548314644235,-1.5219800443560199,1.7535237774923291
-0.2174607275303096,1.2466393202690689,0.9569920048636584,-0.267236062237289,-0.9055155097170966,0.9310036557712462,0.8997531315837434,-0.24206592607534988
0.6156304255302917,-0.27550451638179585,0.7660746577519072,-0.267236062237289,-0.5738509936907075,0.9224025461279094,0.8125707372499118,1.2527949977134267
0.4166832845008942,-0.08201165579058406,1.238064765889293,-0.267236062237289,0.6196387420103143,0.6385659278977922,1.85875946925589,2.141880682765953
-0.5270722157573092,2.0141610006142083,-0.06653710604100942,-0.2669865864862125,-0.2597747474535964,-0.20434281714922226,0.6430494149341288,-0.6054431643305249
-0.6626049555835861,-0.9140309563327941,-0.8036901962780503,-0.25367759750486524,-0.5738509936907075,0.9396047654145832,-1.0715376736312239,1.1004996084719165
0.49543319449169737,-0.6173419034262694,1.3441299587291549,-0.267236062237289,-0.4419389702711208,0.9654080943445938,1.4567517620498889,1.2678487266644272
-0.5991905543804656,1.1111943178552206,-0.8726325716239606,-0.26722765598915493,-0.7453366241361701,2.54801226871858,-0.5193825095169579,1.5534300518005624
-0.5917300365918634,0.14373001489916304,0.21453565498462449,-0.253542012857541,-0.03363985016287645,1.2492447125747113,1.7376728104589017,1.0237292535295872
-0.5204406443896625,1.2917876544070184,-0.538527214178395,-0.267236062237289,0.83321058945155,0.4665437350310546,1.170987247288997,0.6791783332325987
-0.4445920468722049,0.9306009813034236,0.5910670895661349,-0.267236062237289,-0.7327735742866857,0.9052003268412355,0.6963275448048036,-0.4945363729348318
-0.7166937095509535,1.5562278972150079,-0.9256651680438917,-0.267236062237289,-0.5235987942927696,1.9201312647549877,-0.15612253312599328,-1.3390835314559308
-0.7375002647169446,-0.3142030885000382,0.6812225034800176,-0.267236062237289,0.10455369818145234,0.045089362507547456,-1.1248158035018987,-1.3325639116182715
-0.5291445818096988,-1.0623754827860565,0.39484648281239,-0.2672084707615585,1.5116152813237096,1.189036945071353,-0.9552944811861152,-1.189938070900032
-0.648927339637815,1.3949838467223312,-0.1672990392388784,-0.267236062237289,-0.4670650699700897,-0.27315169429591724,0.40571956369203177,-0.6625814056043959
-0.672552312635056,-0.03686332165263463,0.2198389146266176,-0.267236062237289,-0.77360348629751,1.7997157297482718,1.0208397903807316,-1.1228372644809737
-0.6990785981056422,0.6145626423377777,0.26756825140455553,-0.267236062237289,-0.46078354504534746,-0.05812395321249523,0.7060144775085626,0.4574013775189523
0.926485333388725,-0.50769594909125,-0.8461162734139951,-0.267236062237289,-0.643575920355346,3.949993140582492,-0.7712427598146931,2.0386655776955886
0.8228670307692472,0.6145626423377777,-0.44306854062251977,-0.267236062237289,2.102078624249479,2.9694666412420876,0.672110213045406,1.7789063423659146
2.3356942490136223,0.0856821567217995,-0.5226174352524158,-0.267236062237289,-0.5424433690669963,2.582416707291928,0.7689795400829961,-1.6761259008162896
-0.6795983572131805,-0.2561552303226747,0.7713779173939004,-0.267236062237289,-0.0022322255391653213,0.29452154216431703,1.8006378730333354,1.6270504780572803
-0.462828868133233,1.4336824188405737,-0.4589783195484991,-0.2671425088306353,-0.3163084717762764,0.7847847918345193,0.22166784232060985,0.6028475032231455
0.6197751576350707,1.5368786111558865,-1.3870487568972911,-0.2671763372001427,0.525415868139181,1.1546325064980054,-0.5339129085725964,0.1665823802660456
0.6446435502637454,0.4533185918451012,-1.715850854700863,1.6445074650344622,-0.3351530465505031,-0.5174232081666849,-1.5122931116522609,0.7481104935386406
-0.4922564660771646,-0.9269304803722082,0.5751573106401555,-0.267236062237289,0.9274334633226831,1.464272453658133,-0.6743734327771025,1.3938092470111205
-0.7408574977218157,-0.18520784810589702,0.2622649917625624,-0.267236062237289,-0.5487248939917385,-0.19574170750588538,0.2458851740800075,-1.155069092891875
-0.3003553696258918,0.008285012485314788,0.29938780925651415,-0.267236062237289,1.5304598560979363,-0.6060146374930547,1.7182989450513835,1.3373302931365636
-0.38034869924812864,-0.6366911894853905,-0.013504509621078386,-0.267236062237289,-0.5550064189164807,0.6299648182544553,0.6624232803416469,-1.0633182631540248
-0.5349472067563895,-0.8301840500766023,0.7978942156038659,-0.267236062237289,-0.6781243074414283,0.5095492832477391,0.9094400642875025,0.06673696634773028
-0.6145260631681484,-0.7785859539189458,0.6122801281341073,-0.267236062237289,0.22390267175155446,-0.7685756097521218,0.4347803618033089,-1.3749780676407986
-0.6916180803170399,0.7177588346530906,0.6971322824059969,-0.18995281326247354,-0.7390550992114279,0.8277903400512038,0.4347803618033089,-1.087052609529325
0.4374069450247898,-0.10136094184970523,1.4183755937170583,-0.267236062237289,0.29928097084846117,1.2406436029313743,0.21682437596873033,-1.3465188282370821
-0.5104932873381928,0.23402668317506117,0.9569920048636584,-0.26721660584039797,-0.7528744540458607,-0.35830267976495245,2.255923710110011,-1.4166596821085322
1.0839851533703313,1.0853952697763924,0.8191072541718383,-0.2553724055964182,-0.8671982076761692,1.0170147522046151,1.5633080217912385,-1.4843098946936861
-0.7386607897062828,0.0856821567217995,1.1850321694693617,-0.267236062237289,-0.835790583052458,0.6299648182544553,-0.09800093690343892,-1.1167205424984503
-0.3169342980450083,0.9048019332245955,0.2463552128365831,-0.267236062237289,3.5279847821659627,1.2922502607913953,-0.7906166252222113,-0.719573138567308
-0.48065121618378315,-0.03041355963292757,-0.7453543402161261,-0.267236062237289,1.2477912344845365,-0.6318179664230654,-0.13190520136659564,-1.5955463297890358
-0.4541249307131968,0.07278263268238538,1.3547364780131412,-0.267236062237289,0.2804363960742345,1.5846879886648495,-0.34986118720117426,0.7859096377659699
0.7316829244641067,-0.5334949971700783,-0.3263968284986715,-0.267236062237289,-0.4105313456474096,-0.8614675939001603,-0.34017425449741545,-0.3108149509926936
-0.5855129384346947,0.3952707336677377,0.48500189672627275,-0.267236062237289,2.5229407942072073,1.0858236293513104,0.27010250583940487,0.420664418546072
-0.4736051716056587,0.5049166880027577,0.48500189672627275,-0.267236062237289,0.9651226128711364,-0.6971863997124257,0.6527363476378878,-1.1359131312340325
-0.7102693747885459,-0.45609785293359356,0.9145659277277135,-0.267236062237289,-0.9243600844913233,0.07089269143755789,0.6527363476378878,1.8488274337709267
-0.6965917588427748,1.2466393202690689,-1.7423671529108287,-0.26696218124969406,0.5065712933649547,0.1655048975142637,-0.22393106205230673,-1.2653898510437334
-0.3708158154071367,1.7626202818456338,0.4372725599483348,-0.267236062237289,-0.1906779732814319,-0.47355754898566665,0.914283530639382,0.38129030997593705
-0.6315194647977428,-0.06911213175116994,1.4183755937170583,-0.267236062237289,-0.7107882370500879,-0.46581655030666347,2.0960893204979865,0.825650017113502
1.3202348833427402,0.38882097164803064,-0.7453543402161261,-0.267236062237289,-0.7459647766286442,-0.7135285080347658,0.6624232803416469,-1.5219259035323178
-0.3293684943593456,0.5242659740618789,0.05013460608283885,-0.267236062237289,-0.052484424937103126,1.3954635765114378,0.691484078452924,0.8962303959178282
-0.5266577425468313,0.7177588346530906,-0.4748880984744784,-0.267236062237289,-0.391686770873183,0.5439537218210866,-0.8826424859079223,-1.2285796379153744
-0.5718353224889235,-1.7782990669735395,0.988811562715617,-0.267236062237289,2.378465720938136,1.9201312647549877,0.23619824137624845,-1.7391977286839853
-0.3525789941461086,0.9177014572640095,-0.21502837601681632,-0.267236062237289,-0.7572715214931803,-0.7401919479291101,1.2048915117521537,-1.5737532185339376
0.01878900244209968,-0.8688826221948447,0.8297137734558245,-0.267236062237289,-0.5926955684649341,1.3180535897214058,0.38634569828451365,1.638441499234315
-0.45205256466080723,0.137280252879456,0.5910670895661349,-0.267236062237289,-0.8986058322998802,1.8599234972516294,-0.15612253312599328,0.9001861203137117
-0.6854009821598712,0.1824285870174054,0.17210957784868022,-0.267236062237289,0.38722231979485233,-0.5320450945603574,0.2555721067837666,0.9712426511286536
0.051946859280332595,0.9886488394807872,1.0789669766294998,-0.2671825740939196,0.35581469517114117,-0.23874725572256983,0.52680622248902,-0.9707250106281621
0.5410252476442676,0.05988310864297127,0.8615333313077825,-0.267236062237289,0.6133572170855721,1.5760868790215126,0.5074323570815019,-1.6289135976098668
-0.7420180227111539,-0.15295903800736171,0.19862587605864515,-0.17978396471315572,2.943802964164936,0.595560379681108,-1.5399008698579741,0.04948561273234991
-0.620743161325317,-1.0817247688451777,1.0471474187775411,-0.267236062237289,-0.9086562721794678,1.2148402740013637,1.703768545995745,-0.7310007868220821
-0.6431247146911243,-1.0430261967269352,1.625202719754789,-0.267236062237289,2.1083601491742208,2.2813778697751372,1.8442290702002513,1.8335173152757482
-0.37371712788048206,-0.4818969010124218,-0.04532406747303701,-0.26695269032438135,-0.1843964483566897,-0.02371951463914767,0.778666472786755,1.6933821158438063
-0.5913155633813854,-0.2368059442635535,1.14790935197541,-0.267236062237289,0.29299944592371896,1.2750480415047218,-0.3692350526086924,-0.16068055933782377
0.7026697997306528,-0.05621260771175581,0.04483134644084575,-0.267236062237289,-0.4545020201206052,1.1374302872113315,-1.1296592698537782,-1.2254297092297637
-0.7450851244686904,0.10503144278092069,0.8986561488017343,-0.2672153855785721,-0.9846627237688487,0.03648825286421056,-1.11028540444626,1.4806520483318566
1.4984583638482423,1.3046871784464324,1.5880799022608372,-0.267236062237289,0.01033082431031913,0.9740092039879307,1.2387957762153106,-0.32696749227588406
-0.2216054596350887,0.537165498101293,1.4714081901369893,-0.267236062237289,-0.15298882373297873,0.7847847918345193,-0.466104379646283,0.22148636979779696
-0.7118858203094097,0.31787358943125293,0.3895432231703969,-0.25943994501614537,1.0153748122690742,1.0514191907779626,-1.7200778181478924,1.7526813547043172
0.2674729287288463,0.6081128803180706,1.4183755937170583,-0.267236062237289,1.9827296506793763,0.8879981075545618,1.0838048529551656,-1.3396329376220257
-0.5482103494916827,0.8532038370669389,1.036540899493555,-0.267236062237289,-0.5487248939917385,-0.5475270919183639,0.7399187419717188,-0.49563518526702166
0.9181958691791667,0.38882097164803064,0.9729017837896377,-0.267236062237289,3.829497978553589,1.550283550091502,0.9336573960469001,0.9011017972572034
-0.7403601298692422,-0.3722509466774018,0.1455932796387147,-0.267236062237289,1.354577158205154,1.4126657957981117,-0.07378360514404125,0.8938130087870105
-0.7011509641580318,0.16307930095828424,1.248671285173279,-0.267236062237289,0.7641138152793855,0.2257126650176219,1.0063093913250931,-1.008231138233575
0.39181489187221974,0.07923239470209245,1.296400621951217,-0.267236062237289,-0.014795275388649772,2.93506220266874,0.5800843523596949,1.4866588890811605
-0.6733812590560119,0.5694143081998283,0.9622952645056515,-0.267236062237289,-0.22836712282988528,-0.7634149439661196,1.7376728104589017,0.6011626576471214
0.4125385523961153,0.8403043130275248,0.9569920048636584,-0.267236062237289,1.6309642548938117,1.2922502607913953,0.5461800878965382,-1.5940812466794496
-0.38034869924812864,0.3952707336677377,0.9092626680857204,-0.267236062237289,1.3922663077536075,0.94820587505792,1.2097349781040334,-1.3585691368134303
-0.6659207412674093,0.6145626423377777,1.497924488346955,-0.267236062237289,0.5693865426123765,-0.7522335014297816,1.5729949544949977,-0.7164232098816973
-0.6742102054769675,0.5887635942589495,0.5168214545782314,-0.267236062237289,0.5505419678381498,-0.7857778290387956,0.6333624822303697,-0.4952322874118856
-0.4425196808198153,-0.7076385717021682,1.4714081901369893,-0.267236062237289,2.598319093304114,-0.7118082861060984,1.374412834067937,0.6079752941066975
0.11411784085201919,-0.09491117982999818,0.1243802410707423,-0.267236062237289,-0.27233779730308083,1.1460313968546685,-0.7760862261665726,-1.4466572587773145
0.21773614347149706,0.17597882499769835,1.3441299587291549,-0.267236062237289,-0.7365424892415309,0.595560379681108,1.3211347041972625,-1.3778349797044918
-0.7513975514642689,-0.04976284569204875,0.034224827156859546,-0.2672012169829267,-0.5738509936907075,-0.7823373851814608,-0.6889038318327412,1.1158463540448347
-0.7509623545932672,-0.12715998992853347,0.500911675652252,-0.26714725429329167,3.3332575094989534,-0.8889911447588382,1.3937866994754549,-0.5326285337840793
-0.7237812014501257,-0.9849783385495717,1.1956386887533481,-0.267236062237289,-0.6297565655209132,2.2555745408451267,0.2265113086724894,-1.1434216821706629
-0.7516876827116036,0.7371081207122119,-1.1271890344396291,-0.26682117321647686,-0.5550064189164807,1.9201312647549877,-0.11737480231095704,2.8665840429228817
-0.6671641608988431,1.2466393202690689,-0.28397075136272665,-0.267236062237289,1.1661314104628877,0.2429148843042957,-0.41282624977560817,-1.8140634755838523
-0.712839108693509,-0.4109495187956441,0.20923239534263138,-0.267236062237289,-0.5424433690669963,-0.8090008250758052,-0.6937472981846207,0.09124048135556324
-0.4682170198694458,-0.5721935692883207,-0.8408130137720019,-0.2668428667600487,-0.16555187358246318,2.3501867469218323,0.0569899863567058,0.6027742490676659
-0.4358881094521687,0.6790602625348483,1.2062452080373343,-0.267236062237289,0.32440707054743007,0.9912114232746044,1.3066043051416238,0.6047521112656076
-0.5975326615385541,1.788419329924462,-1.6734247775649183,-0.26710318928291127,-0.07761052463607203,2.049147909405041,-0.6840603654808616,-0.8991923278026045
0.143130965585473,1.053146459677857,-1.1484020730076017,-0.26407693995463427,-0.7578996739856544,-0.8442653746134864,0.6672667466935264,-0.5336907190385293
-0.602506340064289,0.7758066928304542,-1.2809835640574292,-0.267236062237289,-0.5550064189164807,-0.37636501001595996,-0.9843552792973924,0.30873206897366917
-0.6729667858455338,-1.255868343377268,1.5562603444088785,-0.267236062237289,-0.9155659495966841,-0.8373844868988168,2.246236777406252,0.8960472605291301
-0.3252237622545665,0.9241512192837166,-0.3104870495726922,-0.267236062237289,-0.22208559790514304,0.7417792436178349,-0.27720919192298155,-0.7893477216613619
-0.6530720717425941,1.2982374164267254,0.20392913570063828,-0.267236062237289,-0.5612879438412229,1.2234413836447005,1.2000480454002742,-1.0097694754986406
-0.61618395601006,0.9177014572640095,-0.7029282630801813,-0.267236062237289,-0.27233779730308083,0.2257126650176219,0.7399187419717188,-1.3631841486086278
-0.5382629924402128,-0.6689399995839258,1.3176136605191895,-0.267236062237289,-0.9199630170440037,2.3759900758518424,0.6672667466935264,1.7766354635460553
-0.556085340490763,1.8335676640624115,0.2516584724785762,-0.267236062237289,-0.7258638968694692,-0.6128955252077242,1.403473632179214,-0.9527411154579887
-0.745582492321264,0.9177014572640095,-0.27336423207874044,-0.2665920351624989,-0.7666938088802936,-0.6128955252077242,-0.05925320608840267,0.163395824502695
-0.7246101478710816,-0.688289285643047,1.1160897941234516,-0.2671614906812607,-0.19695949820617414,-0.8958720324735077,0.6236755495266106,-0.8983499050145924
-0.7265996192813756,0.26627549327359645,0.888049629517748,-0.2672239274113535,0.7264246657309321,-0.7642750549304533,1.6892381469401063,0.09153349797748037
-0.7363397397276065,1.3820843226829171,-0.25745445315276116,-0.2671919972269087,-0.711416389542562,-0.7978193825394672,2.0524981233310706,-0.1298405598810294
-0.7511571570021918,-1.023676910667814,0.8138039945298452,-0.267236062237289,-0.634781785460707,-0.8305035991841473,-0.16580946582975234,-0.2038272569151441
-0.5059340820229357,0.15662953893857717,-0.639289147376264,-0.26717782863126327,0.35581469517114117,-0.4271115569116476,-1.2507459286507663,0.7891694476847996
-0.45992755565988763,0.11793096682033481,-0.7400510805741329,-0.267236062237289,0.31812554562268786,2.2727767601318,0.03761612094918768,-0.05603699823561288
-0.6559733842159395,0.4081702577071518,1.1638191309013894,-0.267236062237289,0.29299944592371896,1.816917949034945,1.2775435070303467,-1.037386292114345
0.18872301873804326,-0.9978778625889859,0.2728715110465486,-0.267236062237289,0.15480589757939014,-0.5681697550623724,0.6575798139897674,-0.7521712377556061
-0.7019799105789877,0.2791750173130106,0.8085007348878521,-0.267236062237289,0.41862994441856344,-0.8442653746134864,-0.06894013879216172,-1.157010328012077
-0.7511281438774584,-0.17875808608618995,0.9304757066536928,-0.2671411529841621,0.6698909414082521,-0.10112950142917969,0.08605078446798299,0.7915135806601377
-0.6501707592692487,1.2208402721902407,0.4160595213803624,-0.267236062237289,-0.15927034865772097,0.07949380108089478,-0.630782235610187,0.23708950491489203
-0.5448945638078593,1.362735036623796,0.26756825140455553,-0.26708624120199576,2.0392633750020566,1.5244802211614912,0.8949096652318639,0.7897921080063737
-0.20502653121597225,1.7239217097273913,-0.7877804173520709,-0.267236062237289,-0.767950113865242,1.4728735633014698,-0.6840603654808616,-0.9549021130446286
0.30063078556707923,-0.6302414274656835,1.0683604573455137,-0.267236062237289,3.4149173335206027,1.309452480078069,1.0305267230844908,-1.4683771158769336
-0.7338943477857869,-1.3074664395349245,1.2592778044572652,-0.267236062237289,-0.46078354504534746,0.7933859014778563,0.008555322837910495,1.9263303302680486
-0.23818438805420517,-1.2945669154955102,1.0206311205675755,-0.267236062237289,3.6975859551340027,2.7974444483753502,0.371815299228875,-1.5959126005664326
0.27990712504318366,-0.21100689618472526,1.4395886322850309,-0.267236062237289,0.054301498783514535,1.0686214100646365,-0.20455719664478858,-1.6096477547188053
-0.6364931433234776,-0.7076385717021682,1.635809239038775,-0.267236062237289,0.8143660146773233,1.5932890983081864,0.24104170772812797,-1.4866174005912849
1.0549720286368773,-0.7398873818007035,1.3176136605191895,-0.267236062237289,3.559392406789674,1.8685246068949664,0.4008760973401522,1.847911756827435
-0.6891312410541724,-0.41739928081535116,0.2304454339106038,-0.267236062237289,1.5241783311731942,-0.3307791289062745,-1.5292452438838389,0.3815833265978547
-0.24232912015898428,0.41462001972685886,-0.8991488698339261,-0.26705370088663793,2.541785368981434,2.3329845276351584,-0.7470254280552955,-1.809521717944134
-0.5535985012278954,-0.44964809091388647,-0.538527214178395,-0.26720738608437994,-0.6115401432391607,-0.8124412689331398,-0.16096599947787282,0.3475201442999699
0.6612224786828619,0.30497406539183886,-0.23093815494279563,2.186846054331413,-0.34143457147524536,0.21711155537428503,-0.8777990195560427,-0.13017020358068637
-0.21331599542553048,-1.1591219130816623,-1.0476401398097326,-0.267236062237289,-0.6398070054005007,1.7481090718882504,1.1080221847145633,1.5541992204330948
